RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
0.6301500237333806,0.5048430186595343,0.3026533440093591,0.5196100011653351
0.5205929029999953,0.49600483722812677,0.48650313808032913,0.47953541971488134
0.6679076747519982,0.5450719824162856,0.9014297563852384,0.507827167847108
0.6643356811000781,0.4105487657327248,0.3573839581525361,0.5203221504318214
0.44840986349710166,0.6262003926590675,0.4037000100687069,0.34474498582175545
0.47909544654715275,0.5788399307818011,0.27784117333998193,0.25132395022724036
0.31516730834695805,0.23348037222763005,0.5887484597275696,0.3395009775867203
0.5512784860500464,0.25542344336767625,0.4636088163515801,0.5220054123344253
0.5738132111024276,0.5004544044315251,0.6877574112874999,0.5525630899509264
0.5989130591128989,0.5584816370018694,0.4713041852258507,0.48115394077507734
0.5001198655587893,0.5578111542725902,0.7976741286972532,0.5378021778819385
0.6485134273398956,0.3404528440353551,0.6059611539697076,0.4712485918866776
0.471735701237492,0.8661722567656278,0.46873906226776046,0.6509044295684375
0.23008673471833993,0.3788532185304359,0.5259149338102383,0.7604459349225052
0.4206010538579929,0.5008201222838592,0.6476983415401286,0.6001476091206899
0.4492249492968686,0.5308699391506446,0.43440956623051585,0.44341002965130577
0.6813805635599113,0.5993201305125109,0.47672210848312535,0.5381258820939778
0.6448215681291862,0.23006700560584512,0.5285280029918444,0.6375030751900144
0.5046987299045391,0.7602969385149051,0.3462124880733769,0.37892815061309576
0.5380453283597117,0.3179002431414188,0.724124621824162,0.8004557755305511
0.19086672388249337,0.6632598016955898,0.8734291618520668,0.4398492833188745
0.6209443488183652,1.0,0.45979709158208154,0.42593000220118865
0.47499604443655996,0.7616379039734635,0.34127402705125925,0.4146650956222242
0.34419874668571726,0.6021239673804056,0.1334511212224369,0.5244655643459233
0.4938149371664741,0.4126821198713404,0.5099248682677509,0.5190920744260724
0.2713924062771196,0.6269927813391246,0.5921046953736688,0.3617070865326099
0.419282532711311,0.574877987381515,0.6868464330407015,0.2101487744558532
0.4015424300105002,0.6811799764599608,0.3257634237439288,0.4881459517551242
0.4978663930535511,0.45870161629004835,0.4936231522724112,0.6504512436715826
0.6935828774446581,0.49039716349233725,0.6819319451303418,0.3922000233067032
0.5369665383306084,0.6683188986528783,0.28409815550878137,0.5348888399735857
0.4231422037043252,0.3418547624693025,0.6343692914027627,0.6305758050523753
0.32461271437955186,0.6475948870206124,0.4973389845948784,0.6795198819127034
0.4460604985448321,0.7551768885822278,0.26058053287432814,0.3226036177182737
0.40302876293948703,0.6007830019218473,0.1249406665483993,0.4622496147919876
0.6401947575599208,0.5910305258596045,0.6225745204178993,0.5100283564889746
0.42374153149827154,0.7309785573527878,0.4994246453178115,0.6140021493959679
0.6025809452118505,0.42785941074320566,0.8427675519137735,0.8759435977780942
0.0059860860059356745,0.6193127064401085,0.09351191703385481,0.5546995377503852
0.5522134374086025,0.33234609830861583,0.3062732838847948,0.2528129896026207
0.7351522532327741,0.6695989111360476,0.14234514568460013,0.6944102756665069
0.5858477132048694,0.5115478459523262,0.689867045122191,0.4140824280405536
0.4627457843282974,0.2636520950451935,0.5316924537438809,0.9125869145809324
0.5121303945494734,0.3143649705688558,0.6141120119673774,0.27340057748831426
0.4953492163189766,0.4596159109208836,0.5828750473468957,0.7559140759539562
0.4909861099790475,0.3194850205015332,0.6682193252048503,0.5440172987530913
0.25700853922240813,0.4264574923092583,0.5901149270977671,0.46089005710142295
0.7222067728835337,0.5866419116315953,0.13239630430509136,0.5827323225129805
0.5784160485599352,0.6263222986098455,0.42968686321421895,0.5077624270047002
0.5935670551908978,0.8665989275933509,0.662106181706598,0.42431148114099254
0.24809054164848707,0.5539101638476931,0.567076766698471,0.6318058810581243
0.4307177070198066,0.06427491254771846,0.5986973011070783,0.8119796454791469
0.6166771349254676,0.5920667264412178,0.7011583807601394,0.49740389221944553
0.6455647345936798,0.5898114663518241,0.7519813776867865,0.4158951716279732
0.47636251180675754,0.48436281892882455,0.3590620759755858,0.387409200968523
0.5645116437403808,0.6630159897940338,0.40823092819094103,0.3839131954784995
0.7502313405284633,0.7165327021855907,0.48417774623981746,0.6403516722559593
0.5380932745832274,0.6643569552525922,0.5246443588870722,0.7198534267327886
0.42136819343424414,0.32253266927098406,0.5000719193352736,0.40864419727829493
0.407751465955784,0.3500834141468198,0.39835400614670585,0.5141717704030765
0.8668125830068995,0.43236993092199294,0.49652389879511144,0.5016767878183631
0.6018138056355992,0.34868149571287244,0.38605579981492755,0.6713625357693154
0.26230659692089353,0.5479367722595694,0.4356561680419242,0.522523339073688
0.7585020640849224,0.5202641214329556,0.4439268915983833,0.5478370084551539
0.6149031246553864,0.7238470592322729,0.5727344210733242,0.5902422602322901
0.3284484122608083,0.5032582412994199,0.5120345021024418,0.3861143841203662
0.44443032694529816,0.3895199892235139,0.560100591176936,0.5405212932630679
0.2406109307800371,0.6217508254556692,0.5038356978812564,0.3958255104815424
0.4029088973806978,0.5097192566906557,0.4530846202898829,0.3354870453574342
0.6082146264749457,0.49618769615429387,0.3278011382433462,0.44748870272299984
0.8964673222513628,0.6118764434426484,0.5787276990127872,0.553534202587044
0.8408257298613875,0.14138042641482515,0.38428178954484654,0.4340226075021688
0.34925707326662414,0.7765104299683836,0.46581434263330246,0.552304126581295
0.6206566714772711,0.7584073962778455,0.4784481725296907,0.6001476091206899
0.3347773137648813,0.7588950200809578,0.407583654173479,0.781745672074685
0.8283597117473043,0.5481196311857365,0.2564571576519775,0.4270305965221219
0.4015184568987423,0.45687302702837784,0.5227025368346863,0.559684582615789
0.37478843728873695,0.5695141255472814,0.5398433117415506,0.1643122580311015
0.49350328671362204,0.5926153032197189,0.6489689164632948,0.5468658958190363
0.37378156659490713,0.7049516368616776,0.757111623602967,0.1397754787585296
0.7121380659452359,0.6991001512243319,0.6204888596949661,0.2743716901244319
0.30152660775674,0.5661007589254966,0.3021978548859599,0.8122386088487783
0.7737249900511586,0.42316603163825134,0.42249492968686325,0.24873431653092667
0.5421447304703045,0.6600902469753609,0.43603973783004984,0.19558208491408888
0.5309253141676296,0.7959544291174802,0.51853121538882,0.28913260219341974
0.7319158831454641,0.5526911043399128,0.26055655976257025,0.5447941888619855
0.604450847928963,0.3709902847052527,0.43289926018977115,0.6075928059975916
0.48422569246333313,0.959552215061602,0.47065691120838865,0.46438606259144644
0.3183077859872367,0.4970410378097401,0.5424324078113988,0.5142365112454843
0.5058973854924317,0.47028268161396164,0.6949733179266135,0.4289080809519493
0.35817507084054523,0.3920800141898526,0.5637924503876452,0.5324286879620878
0.7494162547286963,0.5101459275183787,0.5420488380232732,0.827452706814621
0.5884607823864754,0.21336589034925438,0.5381412208067432,0.7048335512941694
0.2832351234854987,0.7020868470183936,0.5896834110861258,0.3563983374551669
0.9032277397670773,0.44389004327051723,0.6199135050127776,0.33775297484170863
0.7133606946448864,0.49320100036023207,0.4269299553620659,0.7131851199647808
0.47768103295343944,0.7038544833046753,0.6828668964888981,0.14683223058098432
0.26731697727828463,0.3630663979046805,0.7855916803712956,0.3115976745089407
0.6597328436425706,0.606878299460749,0.4412898493050195,0.7357149331227097
0.3085027832782751,0.7130583825884168,0.30032795216884745,0.3477230645725162
0.6964117046320847,0.5028315704716968,0.44265631667521704,0.586616773057451
0.6462359817228995,0.5364776128864343,0.5266581002747319,0.4087089381207028
0.48887647614435653,0.5501920323489631,0.5208326341175737,0.4005515919773148
0.7710400015342791,0.4981991443421314,0.7825470951780483,0.4516321166371017
0.5022055262817224,0.2773055615323333,0.27251914252973863,0.5824733591433492
0.4246525097450699,0.8260042459842655,0.7131449366390656,0.40210537219510295
0.40293287049245563,0.3621521032738452,0.5876696696984662,0.6435239735339435
0.2766664908638471,0.6079754530177514,0.8168526181035352,0.45959524025326615
0.753851280403899,0.4988086740960216,0.421392166546002,0.2974841708640313
0.5423604884761252,0.4266403512354254,0.4657663964097868,0.5730859369942122
0.13460183058681383,0.47582940237436216,0.39576491007685777,0.5480959718247853
0.42966289010246106,0.47753608568525463,0.5220073165937085,0.6832748507723582
0.28536873043194755,0.6991001512243319,0.6423763107298854,0.562921624736181
0.6173963282782032,0.41554690971462416,0.6121222436914757,0.5855809195789256
0.7154943015913351,0.3844608922662255,0.5752036515843829,0.19195659773924975
0.9351599246285366,0.5163021780326695,0.4516702066961696,0.4272895598917533
0.5785838603422401,0.35374059267016084,0.764735073141964,0.6437181960611671
0.702524848130337,0.6431453198172141,0.5767379307368855,0.6421644158433789
0.4348890284656729,0.5796323194618583,0.34887350347849855,0.1891727415157126
0.5091337555797417,0.29985816242626967,0.6594931125249919,0.5926376714013802
0.35326058293018553,0.7594435968594588,0.5931115660674987,0.4717665186259403
0.6600444940954225,0.7632226813335778,0.4512626637962861,0.2542372881355932
0.7111072221396482,0.4306022946357114,0.28798179961355347,0.6424881200554181
0.3690348904668524,0.5510453740044093,0.23114155163568542,0.4955911486320259
0.679151064166431,0.45681207405298885,0.7481456798055302,0.41686628426409084
0.11547128740404758,0.6347338092135298,0.28316320415022506,0.364555683598555
0.5033802087578572,0.639244329392317,0.6335542056029957,0.513135916924551
0.50390761721653,0.31936311455075517,0.2976189905402101,0.5432404086441972
0.4498482502025728,0.41091448358505894,0.315023469676411,0.5023241962424415
0.34165759683938496,0.65332446670718,0.4198339142817416,0.3985446258626717
0.6421845258358226,0.5414757568683336,0.33142107811878196,0.6503217619867669
0.7578068438439446,0.5479367722595694,0.6851683152176519,0.47073066514741485
0.282372091462216,0.3659311877479643,0.3378218989581286,0.3871502375988916
0.3354245877823433,0.45906733414238243,0.777560687932415,0.9208090015667283
0.26151548423288434,0.5221536636700151,0.5647513748579592,0.4663282878636817
0.5692583198684356,0.9136546245936721,0.3842098702095729,0.49371366420219853
0.5193463011885868,0.5159364601803355,0.2869269826962079,0.4136939829861066
0.3545071847415938,0.48088849933165057,0.4072959768323848,0.562079993784879
0.9161971932280754,0.6262003926590675,0.5727344210733242,0.363714052647253
0.47509193688359136,0.5829847331082543,0.5271135893981311,0.3630666442231746
0.4605642311583328,0.31887549074764304,0.46492733749826193,0.474744597376701
0.43527259825379855,0.6566768803535761,0.6748838502735333,0.2149395967940335
0.3517502768894408,0.6064516286330258,0.42268671458092605,0.42612422472841216
0.8029482132839807,0.5478148663087914,0.624420450023254,0.500058266758167
0.4961643021187436,0.709827874892799,0.6268896805343127,0.6566016237003275
0.41460777591852976,0.2330537013999069,0.32549971951459244,0.7520943662518936
0.5638164234994031,0.41548595673923516,0.41096386293133624,0.35950589789074333
0.47077677676717794,0.3988457944580335,0.5089419706856789,0.42062125312374565
0.6725105122095059,0.8267966346643227,0.32818470803147193,0.2041926169543318
0.48355444533411324,0.51069450429688,0.338565065422622,0.5782652043868395
0.29028321834230725,0.4704655405401287,0.5885327017217489,0.40683145369087537
0.41587835084169594,0.5264203719472463,0.5996562255773924,0.5702373399282671
0.35040778263100103,0.21178111298913996,0.6307733246390849,0.5712731934067925
0.6817881064597946,0.6530197018302348,0.4690267396088547,0.5380611412515699
0.4970513072537841,0.2588368099894611,0.4438549722631097,0.7791560383783713
0.3187632751106359,0.4674788447460668,0.2315490945355689,0.13582628737165126
0.7900027329347404,0.5579940131987572,0.612721571485422,0.16437699887350934
0.5195860323061654,0.48314375942104415,0.5006952202409777,0.5293211275265113
0.5544429368020828,0.3749522281055388,0.3804460916635901,0.5214874855951626
0.6734694366798198,0.37470841620398276,0.46936236317346464,0.34260853802229674
0.6120503243562021,0.48911715100916786,0.6468832557403615,0.535989434294519
0.5752276246961409,0.5612245208943751,0.20292519909669313,0.45363908275174475
0.18528098884291377,0.48960477481228004,0.5270176969510996,0.5442762621227227
0.15068778857633275,0.3348451702995655,0.7965713655563921,0.44444588312983124
0.37454870617115843,0.33326039293945114,0.7061927342292884,0.20315676347580636
0.6189066343189479,0.6149240922120992,0.48173248884051645,0.11510921780114203
0.4642800634807999,0.32155742166475976,0.3754117381944411,0.6648884515285312
0.3945183082654495,0.20391817916395674,0.4900271855087334,0.46050161204697593
0.31782832375207964,0.4319432600942698,0.5533162005494637,0.35516826144941793
0.447043396126904,0.6080364059931403,0.10449160221895122,0.7012080641193302
0.6624178321594499,0.36739405915730067,0.5002397311175785,0.6851523352021857
0.5798064890418906,0.5466567597764,0.3454453484971256,0.5390969947300954
0.5973308337368808,0.6685017575790453,0.4896436157206077,0.8492703707060636
0.5180277800419051,0.5932248329736092,0.4452214396333073,0.40100477787416966
0.5599807256181467,0.5581159191495353,0.2226790431851635,0.39453069363338555
0.5619465207822906,0.015939203064227914,0.31792421619911104,0.5062733876293198
0.5778886401012624,0.6185812707354403,0.5286718416623915,0.6066864342038818
0.5240929773166416,0.8238708918456499,0.4041315260803483,0.6318058810581243
0.5419289724644839,0.4094516121757225,0.3299826914133108,0.7390814569279175
0.3964841034295934,0.525140359464077,0.35604146389409635,0.3817767476790408
0.8841691159195846,0.1385156365715414,0.48616751451571916,0.410651163392938
0.7791429133084333,0.4911285991970054,0.5936629476379293,0.0
0.511219416302675,0.8902486820442896,0.39075452971946667,0.639704263831881
0.5871422612397935,0.6271756402652917,0.23828553893952545,0.4030764848312206
0.5788475645715765,0.25560630229384323,0.9966269831756703,0.18069169116028538
0.5592135860418954,0.6043182744944102,0.7024769019068213,0.5546995377503852
0.40142256445171093,0.5870685824593185,0.35625722189991704,0.4069609353756911
0.5398912579650663,0.6112669136887583,0.6708803406099719,0.6808146987608603
0.5811729564120882,0.07884267366569357,0.4730781954959317,0.37821600134660954
0.368123912220054,0.439623334993286,0.6663973687112535,0.3615128640053864
0.4008951559930382,0.8334405089817256,0.7105078943457018,0.6818505522393856
0.46941030939698036,0.5434872050561711,0.3756035230885039,0.7315067783662
0.7941021350453331,0.32728700135132743,0.22773736976607037,0.5273141614118683
0.607519406233968,0.300955315983272,0.6566882584493232,0.7111781538501378
0.4115631907252825,0.6342461854104177,0.4079911970733625,0.7112428946925458
0.34539740227360993,0.44206145400884667,0.35477088897093023,0.8618300941331848
0.6772571883375605,0.6764256443796176,0.7491765236111178,0.5785241677564708
0.3589901566403122,0.6700865349391597,0.3970115118882661,0.5477075267703383
0.18544880062521873,0.15527770480352102,0.3517023306659251,0.2010850565187554
0.7255630085296332,0.40646491638166066,0.6252115627112631,0.5893358884385803
0.46348895079279084,0.4121335430928393,0.6193621234423471,0.507827167847108
0.3921689433131799,0.6563111625012419,0.38984355147266825,0.5484196760368245
0.5092296480267732,0.7570054778438982,0.5737652648789119,0.48490890963473215
0.4239572895040922,0.2529243713767265,0.7374776450732858,0.3879271277077857
0.2736698518941155,0.4506558235386981,0.4765782698125782,0.7263275109735726
0.6661816107054328,0.49752866161285225,0.32437298326197334,0.29981484119071355
0.4900271855087334,0.3437443047063621,0.1111321541758763,0.4559050122360192
0.1362559752981056,0.4912505051477835,0.4491290568498372,0.42942600769121203
0.3269620793318214,0.5437310169577272,0.6501435989394295,0.7785086299542928
0.5349048507194331,0.5397690735574411,0.17981511936212347,0.4628322823736582
0.7279842928171762,0.6727684658562764,0.6304856472979906,0.5459595240253267
0.6698494968043842,0.26103111710346577,0.31603034037024075,0.5851924745244785
0.525843014474965,0.5142297768694429,0.5527648189790331,0.6489622042962022
0.5390521990535415,0.49411529499106727,0.4948937271955774,0.582538099985757
0.785831411488874,0.7726703925188756,0.5055377888160639,0.5139128070334451
0.645684600152469,0.5952972341368358,0.3298867989662794,0.36856961582784115
0.6724385928742322,0.7690741669709236,0.32247910743310304,0.6401574497287358
0.43170060460187853,0.3959810046147497,0.5442064180814798,0.4687236990327718
0.5677000676041751,0.43657568622383514,0.2378060767043684,0.43039712032732963
0.31859546332833094,0.16551780466887597,0.20745611721892726,0.4566171615025055
0.46077998916415347,0.2799265394740611,0.27573153950529083,0.4729318537892815
0.46873906226776046,0.48972668076305803,0.6810209668835434,0.5297095725809584
0.5781523443305988,0.46290737159189055,0.2589024150512785,0.42068599396615347
0.5979781077543428,0.4888733391076118,0.19781892629227057,0.5765819424842356
0.45226953449011587,0.3616644794707331,0.6473147717520029,0.42016806722689076
0.22311055919680484,0.8508730599429846,0.5145756519487742,0.5564475404953969
0.6511984158567751,0.81332602710335,0.4493927610791736,0.38663231085962885
0.31545498568805225,0.7838247870150657,0.6056974497403712,0.4034649298856676
0.4474269659150297,0.41390117937912074,0.6001836340360651,0.42236925586875734
0.2587106301572157,0.5336737760185394,0.3644560261211026,0.5662881485413888
0.3959327218591628,0.8114974378416794,0.6354001352083503,0.35354974038922193
0.6068002128812324,0.37824368877654574,0.39943279617580923,0.407802566326993
0.634632995632099,0.5386719200004388,0.7075352284877282,0.37879866892828
0.8682989159358864,0.5312966099783677,0.464591713933652,0.2713288705312633
0.55034353469149,0.7359157483592983,0.5091337555797417,0.0786601235255273
0.602652864547124,0.5273956195534706,0.34860979924916213,0.2882262303997099
0.5789674301303658,0.8657455859379047,0.538476844371353,0.5701078582434514
0.3839701390919944,0.6624674130155326,0.24243288727363388,0.8235682562701505
0.4088302559848873,0.2816332227849536,0.7559848873503479,0.7932695420232808
0.5603642954062723,0.5799980373141924,0.2590702268335835,0.5355362483976641
0.5970431563957864,0.19434856202788103,0.3512708146542837,0.215133819321257
0.6771612958905292,0.7048906838862886,0.44848178283237516,0.36384353433206873
0.7789751015261283,0.4816199350363188,0.7117065499335945,0.6748585412593389
0.5989370322246569,0.7835809751135097,0.7962597151035399,0.4963032978985122
0.37613093154717664,0.7295766389188405,0.5595971558300211,0.3934948401548601
0.6044029017054471,0.26657783786386635,0.3915935886309915,0.37465525501417823
0.43472121668336794,0.3654435639448521,0.6467154439580567,0.6154911887713482
0.5088940244621633,0.5644550285899931,0.5990089515599304,0.8513420776631144
0.6646233584411724,0.51069450429688,0.605409772399277,0.8107495694733979
0.6291431530395508,0.742193904824367,0.5073597453096607,0.2537193613963305
0.26235454314440926,0.44559672658140964,0.6148072322083551,0.3437738731856379
0.5334904371257198,0.4757684493989731,0.526154664927817,0.4293612668488042
0.6095810938451433,0.6853247787864141,0.08418637656005025,0.31075604355763875
0.09768323847972114,0.2237278961653873,0.3538599107241318,0.46373865416736804
0.3236058436857221,0.517826002417395,0.3009033068510359,0.5075682044774766
0.5196100054179232,0.5131326233124407,0.4182277157939655,0.2650490088177027
0.41026864269035845,0.5335518700677614,0.506017251051221,0.6013129442840309
0.8802135524795389,0.22854318122111966,0.4440227840454147,0.7684090585386697
0.3346814213178499,0.546230088948677,0.32331816634462784,0.2609055949036009
0.6195059621128942,0.47717036783292055,0.4273854444854651,0.3783454830314252
0.3812611774633571,0.43627092134689005,0.5573916295482986,0.6578964405484844
0.16006127527365308,0.34289096305091576,0.5137605661490072,0.7019202133858166
0.7160217100500079,0.4533377544558148,0.5737892379906696,0.4158951716279732
0.47480425954249716,0.4827780415687101,0.1089745741176696,0.36850487498543333
0.9884521520662426,0.6612483535077522,0.6163654844726155,0.4510494490554311
0.5898751959801886,0.6222994022341704,0.47398917374273014,0.562533179681734
0.5039795365518035,0.21421923200470067,0.704490643294481,0.6543356942160531
0.8322433558520763,0.5951143752106687,0.5536038778905579,0.292693348525851
0.675387285620448,0.2626768474389693,0.6445818370116078,0.7950822856107003
0.7290870559580375,0.599563942414067,0.6438626436588721,0.29942639613626654
0.42839231517929494,0.47857228626686793,0.5018699027171125,0.8352863487459699
0.5,0.23037177048279017,0.5438228482933541,0.0
0.5472030570512113,0.3389290196506297,0.5896594379743679,0.5224585982312802
0.6275849007752904,0.2865094608160749,0.5312609377322395,0.462897023216066
0.5010548169173455,0.4444995730244074,0.423837423945303,0.38546697569628774
0.37308634635392945,0.5006372633576921,0.5503195615797323,0.23973533943623673
0.3420891128510263,0.5973696353000623,0.5752036515843829,0.40126374124380104
0.5644157512933494,0.5818875795512519,0.44831397105007026,0.48620372648288895
0.6108996149918252,0.436088062420723,0.5947657107787906,0.6595797024510882
0.954578145152397,0.3564225235872776,0.5308533948323559,0.7818751537595007
0.26491966610249945,0.46534549060745123,0.5055617619278218,0.840530356981005
0.3865352620500846,0.5858495229515381,0.6199614512362933,0.483355129416944
0.6155024524493329,0.596455340669227,0.7378612148614114,0.28906786135101187
0.419929806728773,0.5793275545849133,0.5036918592107092,0.42282244176561223
0.5504634002502793,0.34447574041103024,0.4995684839883587,0.6956403516722559
0.4254436224330791,0.5527520573153017,0.2877660416077328,0.5697841540314122
0.6120982705797178,0.4699169637616275,0.3647197303504389,0.6812678846577152
0.4705370456495994,0.42481176197375486,0.6727262702153265,0.26323626523028315
0.644701702570397,0.5781084950771329,0.564152047064013,0.5233649700249899
0.45550590457742596,0.3691007424681932,0.7711358939813105,0.474744597376701
0.5639602621699502,0.7726703925188756,0.5742926733375845,0.33147311312814803
0.35791136661120887,0.26285970636513634,0.6118105932386236,0.5095751705921198
0.7988248380616301,0.4916771759755066,0.3842098702095729,0.5440820395954992
0.4985616132945289,0.2178764105280417,0.5113632549732221,0.29385868368919216
0.32768127268455705,0.567990301162556,0.7473785402292789,0.3369760847328145
0.6115468890092872,0.5088049620598204,0.5139283779313123,0.6927270137639031
0.8391236389265799,0.6602121529261389,0.24746724074278292,0.6202172702671207
0.7709441090872478,0.097920954962456,0.4694342825087382,0.8162525410780644
0.3858160686973491,0.4616883120841102,0.6686987874400073,0.059432093330398415
0.6343453182910048,0.4776579916360327,0.27714595309900414,0.48711009827659874
0.4563449634889508,0.489421915886113,0.6995282091606054,0.5349535808159935
0.6060091001932233,0.18831421746436833,0.6098927442979954,0.5958747135217723
0.5190106776239769,0.6074268762392501,0.5025651229580902,0.5316517978531936
0.5637445041641295,0.44669388013841194,0.3173488615169226,0.7208245393689062
0.5659740035576097,0.4730865184818564,0.48751000877415895,0.5444704846499462
0.6389721288602703,0.6662464974896516,0.4917292764435409,0.44334528880889795
0.18348300546107485,0.4874104676982754,0.7633446326600085,0.635172404863332
0.4102446695786006,0.4825951826425431,0.07881639952629131,0.6672838626976213
0.6202970748009032,0.5390376378527729,0.15502692180450403,0.6710388315572762
0.3558976252235493,0.382815161930722,0.4403788710582211,0.1837345107534539
0.6015740745180206,0.45583682644676454,0.4123303303015338,0.5161139956753117
0.1261393221362919,0.6421091192356008,0.7058091644411627,0.4472297393533684
0.3422808977450891,0.28699708461918705,0.35390785694764754,0.20678225065064545
0.4499681157613621,0.31802214909219684,0.6322596575680717,0.5313280936411544
0.3072322083551089,0.4699779167370165,0.5694261316507405,0.1741528660770934
0.7632247671012193,0.5511063269797983,0.4624341338754453,0.7473682847561213
0.47506796377183347,0.3625787741015683,0.23560055042264594,0.5183151843171783
0.3821481825983976,0.667099839145098,0.4139125556775521,0.40747886211495377
0.43858088767638215,0.6096821363286438,0.12937569222360198,0.7779907032150302
0.44438238072178243,0.49789437946518633,0.7740366405040107,0.5820849140889021
0.34532548293833637,0.5877390651885975,0.3913778306251708,0.2981315792881097
0.3812611774633571,0.028617421945143436,0.5175003715832323,0.6050679131436858
0.32281473099771296,0.514595494721777,0.28107754342729196,0.6718804625085781
0.5081988042211855,0.34435383446025225,0.5853682509697123,0.7190117957814867
0.6913533780511778,0.19495809178177126,0.6054577186227927,0.4634149499553288
0.6335781787147535,0.2103182415798035,0.40163832245753167,0.6000181274358741
0.4680678151385406,0.3609330437660649,0.575539275148993,0.2035452085302534
0.6068241859929904,0.41920408823796523,0.5180757262654208,0.4949437402079475
0.9642632823025694,0.6538120905102921,0.7667727876413815,0.33302689334593616
0.8300618026821117,0.31290209915951933,0.28172481744475397,0.6246196475508539
0.20112721571485423,0.4615664061333321,0.28810166517234265,0.5778120184899845
0.2951018138056356,0.1881313585382013,0.5309492872793874,0.2131268532066139
0.4542593027660176,0.5045382537825893,0.3332670077241366,0.7913273167510455
0.5658061917753049,0.6396100472446512,0.23528889996979385,0.8203312141497584
0.45464287255414326,0.4581530395115472,0.6556813877554934,0.32279784024549724
0.5213600425762466,0.7442663059875936,0.30464311228526086,0.553081016690189
0.6909698082630522,0.37434269835164863,0.3399555059045774,0.3920058007794797
0.6959562155086855,0.43840427548550565,0.37589120042959817,0.4716370369411247
0.2685875522014508,0.6682579456774892,0.4811811072700859,0.7147389001825691
0.6574553980255745,0.5876781122132085,0.5147434637310793,0.4999935259157592
0.6484894542281378,0.5774989653232427,0.44980030397905707,0.40586034105475777
0.7490326849405706,0.6358919157459212,0.5506072389208264,0.5047196074115315
0.6126256790383905,0.6466196394143882,0.24377538153207362,0.5822791366161256
0.6416571173771498,0.38409517441389135,0.33854109231086416,0.3350986003029871
0.53639118364842,0.5127669054601065,0.438125398552983,0.34260853802229674
0.497722554383004,0.6468024983405553,0.3089822455134321,0.40087529618935397
0.2493611165716532,0.6965401262579932,0.4628896229988445,0.6759591355802721
0.6436229125412937,0.5852399931976479,0.24545349935512326,0.372713029741943
0.27556372772298593,0.6582007047383014,0.5267539927217633,0.32609962320829716
0.648105884440012,0.36465117526479496,0.47238297525495404,0.5767761650114591
0.698305580460955,0.38909331839579075,0.39161756174274936,0.5475133042431147
0.4146557221420455,0.43651473324844614,0.6501196258276717,0.2935997203195608
0.47971874745285686,0.5998687072910119,0.5769536887427062,0.5358599526097033
0.6704248514865727,0.4234707965151964,0.5715357654854315,0.6031256878714505
0.4877497398917374,0.6271146872899026,0.5649191866402643,0.5058202017324649
0.6031083536705232,0.5201422154821775,0.5251238211222293,0.5607204360943144
0.2838823975029607,0.5088049620598204,0.9804691058508775,0.35167225595939455
0.4126659538661437,0.8856772088901134,0.676537994984825,0.45409226864859964
0.8014618803549938,0.5632969220576017,0.4242449668451864,0.43518794266551
0.48475310092200585,0.6719760771762193,0.3225270536566187,0.8338620502129973
0.4529887278428515,0.43907475821478487,0.3850729022328556,0.6422291566857867
0.56139513921186,0.2992486326723795,0.2819645485623325,0.641322784892077
0.41870717802912255,0.41207259011745023,0.6348247805261618,0.46768784555424636
0.5452612349988253,0.6125469261719276,0.4352965713655564,0.24226023229014254
0.4654547459569347,0.6191298475139414,0.453707921195587,0.45202056169154875
0.6910177544865678,0.29431144166586914,0.4464680414447156,0.7395993836671803
0.5458365896810138,0.517765049442006,0.5173325598009272,0.6233895715451049
0.46456774082189417,0.39329907369763295,0.5187230002828828,0.4695653299840737
0.41583040461818027,0.19239806681543256,0.7209601710721255,0.303310846680737
0.5882929706041704,0.3458776588449776,0.18051033960310114,0.6494801310354651
0.5631451763701831,0.5008810752592482,0.4894518308265449,0.8878559127811371
0.7758346238858497,0.4986867681452436,0.6293349379336136,0.6667011951159508
0.4528928353958201,0.48137612313476275,0.5217196392526142,0.5307454260594838
0.3117151802538273,0.4936886241633442,0.8534595597577757,0.14501948699356476
0.6527326950092776,0.6171793523014928,0.7756668121035447,0.5757403115329336
0.14438286018401758,0.7148869718500873,0.6380611506134719,0.6789372143310328
0.356425033682222,0.30272295226955354,0.3791275705169082,0.8975670391423133
0.22493251569040165,0.7395119739072503,0.5522853567438761,0.5746397172120002
0.8996077998916415,0.6500330060361731,0.7298302224225308,0.6079812510520387
0.6107557763212781,0.6661855445142626,0.6402666768951945,0.07380456034493921
0.6109715343270987,0.5654912291716063,0.5820839346588866,0.530292240162629
0.47648237736554677,0.4816808880117078,0.5498880455680908,0.4035944115704833
0.7221588266600181,0.45486157884054024,0.7070078200290555,0.5229765249705428
0.7938384308159968,0.7340871590976277,0.5095892447031409,0.6235837940723284
0.1383895822445545,0.8401453362745176,0.7253472505238124,0.5430461861169738
0.545788643457498,0.3635540217077926,0.0,0.5385790679908327
0.5533162005494637,0.3531920158916597,0.30147866153322433,0.8040165218629824
0.3709527394074806,0.5368433307387683,0.32211951075673523,0.45260322927321933
0.017924695661346236,0.2865094608160749,0.4693863362852225,0.5674534837047299
0.5024212842875431,0.44510910277829757,0.8914809150057296,0.43246882728438063
0.7460839921943548,0.3338089697179522,0.7162374680558287,0.3137341223083994
0.2215283338207866,0.6269318283637356,0.7226143157834173,0.4150535406766713
