RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
0.5759696984225919,0.5216993782762405,0.23857697655463395,0.8259096206137512
0.33887903341803716,0.42033402413751064,0.6622476866279906,0.3132202511977211
0.5319796710936376,0.5892356454955504,0.45974972431318023,0.42237472484785704
0.7799299995205446,0.3184200902108984,0.6597305460996309,0.5217532047131943
0.5806443879752601,0.7638059246617092,0.791460900417126,0.4792179204972161
0.2794745169487462,0.5609533097647202,0.689049240063288,0.4216625663602227
0.3158172316248742,0.4690966719492869,0.3853862012753512,0.38935646769390136
0.2257755190104042,0.5365719858588321,0.1739463968931294,0.4597306746083128
0.3866807306899362,0.6770693648665123,0.5964184686196481,0.6368639129871811
0.6251857889437599,0.7710593685237109,0.37534161192884885,0.39829081962967755
0.48317111761039466,0.5734487382664879,0.28757731217337107,0.25087401268936943
0.6561825765929904,0.6192246738997927,0.11598024644004411,0.6226207432344943
0.7980534113247351,0.39759843959527,0.6744977705326749,0.5869480771720834
0.4216809704176056,0.43916859685480925,0.5523325502229468,0.535543182701023
0.33422831663230573,0.5630866756064854,0.5750827060459318,0.5171565453839182
0.3669990890348564,0.43636474460563207,0.5664285371817614,0.24155121066942897
0.36179699860957953,0.4489211264171645,0.6523229611161719,0.8565324355820277
0.4000575346406482,0.4627575277337559,0.4722395358872321,0.4903534895765894
0.28618689169103895,0.5414482506400098,0.6827204295919835,0.6623073934999352
0.6305796615045308,0.6615872241862732,0.7449297597928753,0.36501359575294573
0.4734142014671333,0.32341826161160553,0.6774703936328331,0.3896801760973715
0.6840149590065685,0.5231622577105937,0.6929807738409167,0.20231775216884632
0.3335331063911397,0.6457393636474461,0.4606367166898403,0.5636410721222324
0.46468811430215273,0.4411191027672803,0.3735676271755286,0.35426647675773665
0.43803039746847583,0.4163720590028039,0.5207364434002972,0.6665803444257413
0.65263460708635,0.2465561379982933,0.6253296255453805,0.3731063058396996
0.47408543894136257,0.4982323540168231,0.5503667833341325,0.47080150200699206
0.43697559572325834,0.4626965744239912,0.56089082801937,0.7282144244464587
0.3443448242796184,0.2643545044495916,0.6849978424509757,0.638547196685226
0.35211200076712856,0.37376569547726446,0.682768375125857,0.2937330053088178
0.3635709833628997,0.7697793490186517,0.23255981205350726,0.46070179981872333
0.593829409790478,0.5757040107277825,0.4275782710840485,0.317298977081445
0.680682744402359,0.3595026209923199,0.37802656182576594,0.516832836980448
0.49628422112480225,0.23460928928440813,0.6460181234118041,0.596594587595494
0.645538668073069,0.2467389979275875,0.303351392817759,0.7242004402434288
0.3987390324591264,0.489759843959527,0.40015342570839524,0.6652855108118607
0.4686915663805916,0.3472510057296111,0.5163254542839334,0.3863136087012819
0.4121398091767752,0.13921735950262096,0.6759361365488805,0.3084293668263628
0.43580093014335713,0.6015482140680238,0.38591360214795994,0.2548232552117053
0.5900417126144699,0.15031086187980003,0.6053603106870594,0.43519357762527516
0.36630387879369036,0.6837742289406314,0.616196001342475,0.6676162113168457
0.5179556024356331,0.30732658783371936,0.45289351296926694,0.6067590314644569
0.48820539866711415,0.45068877240034133,0.4562257275734765,0.3546549268419008
0.543031116651484,0.7124832378398147,0.6264084000575346,0.6990159264534508
0.6040897540394112,0.5147507009630623,0.7373064199069856,0.783568561439855
0.5882677278611497,0.602157747165671,0.2200460277125186,0.5410462255600156
0.4983938246152371,0.7422284530049982,0.5800210960349044,0.5757477664120161
0.4795272570360071,0.7356454955504084,0.6306515798053411,0.5124304026932539
0.2813443927698135,0.5456540290137755,0.43050294865033323,0.0773015667486728
0.701634942705087,0.4489211264171645,0.4771299803423311,0.28810047908843717
0.4656949705134967,0.37486285505302935,0.3080740279043007,0.5668781561569338
0.320324111808985,0.5351700597342436,0.8590880759457257,0.21960378091415253
0.5837368749101021,0.4746434231378764,0.2986287577312174,0.5885018775087402
0.5536989979383421,0.32652688040960626,0.6057678477249844,0.7659588242910786
0.5588531428297454,0.45879556259904913,0.7159466845663327,0.24834908714230222
1.0,0.6203827867853224,0.4778012178165604,0.6704001035866892
0.47782519058349715,0.33536511032549066,0.3984034137220118,0.3848892917260132
0.6301481516996692,0.5048153114714129,0.302656182576593,0.5196167292502913
0.5205926067986767,0.49597708155552844,0.48650333221460423,0.4795416289006863
0.667905259625066,0.5450444959161282,0.9014239823560435,0.5078337433639777
0.6643333173514887,0.41052054126539067,0.3573860094932157,0.5203288877379256
0.44841060555209283,0.6261733512129709,0.40370139521503573,0.3447494496957141
0.47909574723114545,0.5788126295257833,0.2778443687970466,0.2513272044542276
0.31516996691758165,0.23345117639887847,0.588747183199885,0.3395053735594976
0.5512777484777294,0.25539436791417774,0.4636093397899986,0.5220121714359705
0.5738121493982835,0.5004266731683531,0.6877547106487031,0.5525702447235531
0.598911636381071,0.5584542240643667,0.4713045979766985,0.48116017091803703
0.5001198638346839,0.5577837376569548,0.7976698470537469,0.537809141525314
0.6485112911732271,0.3404242350359624,0.6059596298604786,0.4712546937718503
0.4717361077815601,0.8661465317566743,0.46873951191446517,0.6509128576977858
0.23009061705902098,0.3788248201877362,0.5259145610586373,0.760455781432086
0.42060219590545145,0.5007923930269413,0.6476962170973773,0.6001553800336658
0.4492256796279427,0.5308423747409484,0.43441050966102507,0.44341577107341706
0.681377954643525,0.5992929416067293,0.4767224433044062,0.5381328499287842
0.6448194850649661,0.23003779105205416,0.5285275926547441,0.6375113297941215
0.5046986623196049,0.7602706326953553,0.3462147001006856,0.3789330571021624
0.5380447811286379,0.317871510423016,0.7241213980917677,0.800466140100997
0.19087117035048184,0.6632329635499208,0.8734237905739081,0.43985497863524536
0.6209426091959535,1.0,0.4597976698470538,0.4259355172860288
0.47499640408495947,0.7616116055101793,0.34127631011171305,0.4146704648452674
0.3442009876779978,0.6020967938559063,0.13345639353694208,0.5244723553023437
0.493815026130316,0.41265390710715594,0.5099247255118186,0.519098795804739
0.27139569449105816,0.6269657442399121,0.5921033705710312,0.3617117700375502
0.4192836937239296,0.5748506643910765,0.6868437455051062,0.21015149553282403
0.4015438461907273,0.6811532366207484,0.3257659299036295,0.48815227243299236
0.49786642374262835,0.4586736559795197,0.4936232439948218,0.6504596659329276
0.6935800930143358,0.4903693770571742,0.6819293282830704,0.3922051016444387
0.5369660066164836,0.6682920882603925,0.2841012609675409,0.5348957658940826
0.42314330920074794,0.34182616116055103,0.634367358680539,0.6305839699598601
0.32461523709066503,0.6475679629403877,0.4973390228700197,0.6795286805645475
0.4460612743922903,0.7551505546751189,0.2605839766025795,0.32260779489835556
0.4030301577408064,0.6007558210410825,0.12494606127439231,0.46225560015538003
0.6401927410461715,0.5910032914787273,0.622572757347653,0.5100349605075748
0.42374262837416693,0.730952090698525,0.49942465359351773,0.6140100997021883
0.6025794697223954,0.4278312812385712,0.8427626216617923,0.875954939790237
0.005993191734189939,0.6192856272095575,0.09351776382030016,0.5547067201864561
0.5522126863882629,0.33231744483725467,0.30627607038404375,0.25281626311019034
0.7351488708826773,0.6695721077654516,0.14235029007047995,0.6944192671241746
0.5858464784005369,0.5115201755455321,0.6898643141391378,0.4140877897190211
0.46274632018027523,0.263623064732415,0.5316919978903966,0.9125987310630584
0.5121302200700005,0.3143362184566622,0.6141103706189769,0.27340411757089217
0.4953492832142686,0.4595879556259905,0.5828738553003787,0.7559238637835038
0.49098623963177834,0.3194562964768987,0.6682169055952437,0.544024342871941
0.25701203432900227,0.42642935511398267,0.5901136309152802,0.4608960248608054
0.7222035767368269,0.5866146531756674,0.1324015917917246,0.5827398679269714
0.5784149206501414,0.6262952578325003,0.42968787457448343,0.5077690016832838
0.5935657093541736,0.8665732049250274,0.6621038500263701,0.42431697526867795
0.24809416502852763,0.5538827258320127,0.567075801889054,0.6318140618930468
0.4307187035527641,0.06424478849201508,0.5986958814786403,0.8119901592645346
0.6166754566812102,0.5920394977447275,0.7011554873663518,0.4974103327722388
0.6455626408400057,0.5897842252834329,0.7519777532722827,0.41590055677845394
0.4763628518003548,0.48433499939046687,0.35906410317878895,0.38741421727308045
0.5645107158268207,0.6629891503108619,0.40823224816608333,0.38391816651560273
0.7502277412858992,0.7165061562842862,0.48417797382173855,0.6403599637446588
0.5380927266625114,0.6643301231256857,0.5246440044109891,0.7198627476369287
0.4213693244474277,0.3225039619651347,0.5000719183008103,0.4086494885407225
0.4077527928273481,0.35005485797878827,0.3983554681881383,0.5141784280719928
0.8668073068993624,0.43234182616116057,0.49652394879416983,0.5016832836980448
0.601812341180419,0.3486529318541997,0.3860574387495805,0.6713712287970995
0.2623100158220262,0.5479093014750701,0.4356570935417366,0.5225301048815227
0.7584983458790814,0.5202364988418872,0.4439276981349187,0.5478441020328888
0.6149014719278899,0.7238205534560527,0.5727333748861293,0.5902499028874789
0.3284508798005466,0.5032305254175301,0.5120343290022534,0.38611938365919984
0.44443112624059067,0.3894916493965622,0.5600997267104569,0.5405282921144633
0.24061466174425852,0.6217237596001463,0.5038356427098816,0.39583063576330446
0.40291029390612265,0.5096915762525905,0.453085295104761,0.3354913893564677
0.6082130699525339,0.4961599414848226,0.327803615093254,0.44749449695714105
0.8964616196001343,0.6118493234182616,0.5787265666203194,0.5535413699339635
0.8408208275399146,0.1413507253443862,0.3842834539962603,0.4340282273727826
0.3492592415016541,0.7764842130927709,0.46581483434818044,0.5523112780007768
0.6206549359927123,0.758381080092649,0.47844848252385286,0.6001553800336658
0.33477969027185117,0.7588687065707669,0.40758498345879085,0.7817557943804221
0.8283549887327996,0.5480921614043642,0.2564606606894568,0.42703612585782724
0.4015198734237906,0.4568450566865781,0.5227022102891116,0.5596918295998965
0.37479023828930336,0.5694867731317811,0.5398427386488949,0.16431438560145023
0.4935033801601381,0.59258807753261,0.6489667737450256,0.5468729768224784
0.37378338207795947,0.7049250274289894,0.7571079253967492,0.13977728861841254
0.7121350146233878,0.6990735096915762,0.620487126624155,0.2743752427813026
0.3015294625305653,0.5660733877849567,0.3022007000047946,0.8122491259873106
0.7737210528839238,0.4231378763866878,0.42249604449345546,0.24873753722646638
0.5421441242748238,0.6600633914421553,0.4360406578127248,0.19558461737666707
0.5309248693484202,0.7959283189077168,0.5185309488421154,0.28913634597954163
0.7319125473462147,0.5526636596367183,0.2605600038356427,0.5448012430402693
0.6044493455434625,0.3709618432280873,0.4329002253440092,0.6076006733134792
0.48422591935561204,0.9595270023162258,0.47065733326940595,0.4643920756182831
0.3183103993862972,0.4970132878215287,0.5424317974780649,0.5142431697526868
0.5058973006664429,0.4702547848348166,0.6949705134966677,0.4289136345979542
0.3581771108021288,0.3920516884066805,0.5637915328187179,0.5324355820277095
0.7494126672100494,0.5101182494209435,0.5420482332070767,0.8274634209504079
0.5884595099966438,0.21333658417652077,0.538140672196385,0.7048426777159135
0.28323824135781756,0.7020602218700475,0.5896821211104185,0.35640295222063967
0.9032219398763005,0.4438620017066927,0.6199117802176727,0.3377573481807588
0.7133576257371625,0.4931732293063513,0.426931006376756,0.7131943545254434
0.4776813539818766,0.7038278678532245,0.6828642661936041,0.1468341318140619
0.26732032411180895,0.36303791295867366,0.78558757251762,0.31160170918037033
0.6597305460996309,0.6068511520175546,0.4412906937718752,0.7357244594069663
0.3085055377091624,0.7130318176276972,0.3003308241837273,0.3477275670076395
0.6964088795128734,0.5028038522491771,0.4426571414872704,0.5866243687686132
0.646233878314235,0.5364500792393028,0.526657716833677,0.40871423022141656
0.48887663614134336,0.5501645739363648,0.5208323344680443,0.4005567784539687
0.7710361029870069,0.4981714007070584,0.7825430311166516,0.45163796452155897
0.5022054945581819,0.2772766061197123,0.27252241453708587,0.5824809012041953
0.4246535935177638,0.8259783006217237,0.7131418708347317,0.4021105787906254
0.4029342666730594,0.3621236133122029,0.5876684086877307,0.6435323060986663
0.27666970321714535,0.6079483115933195,0.8168480606031547,0.4596011912469248
0.7538476290933499,0.4987809338047056,0.42139329721436447,0.2974880227890716
0.5423598791772546,0.4266122150432769,0.46576688881430695,0.5730933575035608
0.13460708634990654,0.4758015360234061,0.3957664093589682,0.548103068755665
0.4296639018075466,0.4775082286968182,0.5220070000479455,0.6832836980448012
0.28537181761518915,0.6990735096915762,0.6423742628374167,0.562928913634598
0.617394639689313,0.41551871266609774,0.6121206309632257,0.5855885018775088
0.7154912019945343,0.38443252468609046,0.5752025698806156,0.19195908325780137
0.9351536654360646,0.5162745337071802,0.4516709018554922,0.42729509258060344
0.5785827300186988,0.3537120565646715,0.764731265282639,0.6437265311407484
0.7025219350817472,0.643118371327563,0.5767368269645683,0.6421727308040917
0.43488996499976024,0.5796050225527246,0.348875677230666,0.18917519098795807
0.5091336242029055,0.29982933073265877,0.6594908184302632,0.5926453450731581
0.35326269358009305,0.7594172863586492,0.5931102267823751,0.4717726272174026
0.6600421920698087,0.7631963915640619,0.45126336481756724,0.254240580085459
0.7111041856451072,0.43057418017798366,0.287984849211296,0.6424964392075618
0.369036774224481,0.5510179202730708,0.23114541880423842,0.4955975657128059
0.6791484873184063,0.4567841033768134,0.7481421105624011,0.41687168198886443
0.11547681833437215,0.6347068145800318,0.28316632305700723,0.3645604039880876
0.5033801601380832,0.6392173595026209,0.6335522846046892,0.5131425611808883
0.5039075610106919,0.3193343898573693,0.2976219015198735,0.5432474427036126
0.4498489715682984,0.410886261123979,0.3150261303159611,0.5023307005049852
0.3416598743827013,0.6532975740582714,0.4198350673634751,0.39854978635245375
0.6421824807019225,0.5414482506400098,0.33142350290070477,0.6503301825715395
0.7578031356379153,0.5479093014750701,0.685165651819533,0.4707367603262981
0.2823752217480942,0.3659027185176155,0.3378242316728197,0.38715525055030425
0.33542695497914365,0.459039375838108,0.7775566955938054,0.9208209245112002
0.2615189145131131,0.5221260514445935,0.5647504434961884,0.466334326039104
0.5692573236802991,0.9136291600633913,0.38421153569544997,0.493720056972679
0.5193460229179653,0.515908813848592,0.28693004746607853,0.41369933963485694
0.3545092774608045,0.48086066073387784,0.4072973102555497,0.5620872717855755
0.9161912067890876,0.6261733512129709,0.5727333748861293,0.3637187621390651
0.4750922951527065,0.5829574545897842,0.5271131994054754,0.3630713453321248
0.46056479838903003,0.3188467633792515,0.4649278419715203,0.474750744529328
0.4352735292707484,0.6566500060953311,0.674881334803663,0.21494237990418233
0.3517524092630772,0.6064244788492015,0.4226878266289495,0.42612974232811085
0.8029438557798341,0.5477873948555406,0.6244186604017836,0.500064741680694
0.49616435729011843,0.7098012922101671,0.6268878553962699,0.6566101255988606
0.41460900417126145,0.2330245032305254,0.32550222946732515,0.752104104622556
0.5638155055856547,0.415457759356333,0.41096514359687397,0.3595105528939531
0.4707771971040898,0.3988175057905644,0.5089418420674114,0.42062669946911824
0.6725080308769238,0.8267706936486652,0.32818717936424224,0.20419526090897322
0.48355468188138273,0.5106668292088261,0.33856738744785925,0.5782726919590833
0.29028623483722493,0.4704376447641107,0.5885314282974541,0.40683672148128963
0.4158795608189097,0.5263927831281239,0.5996547921561107,0.5702447235530235
0.3504099343146186,0.21175179812263809,0.6307714436400249,0.5712805904441279
0.6817854916814499,0.6529928075094477,0.4690271851177063,0.5380681082480901
0.4970513496667785,0.258807753261002,0.44385577983410845,0.7791661271526609
0.31876588195809563,0.4674509325856394,0.23155295584216334,0.13582804609607665
0.7899985616339837,0.5579665975862489,0.6127199501366448,0.16437912728214427
0.5195857505873328,0.4831159331951725,0.500695210241166,0.529327981354396
0.5544421537133816,0.3749238083627941,0.3804478112863787,0.5214942379904183
0.6734669415543942,0.37467999512373523,0.46936280385482093,0.3426129742328111
0.6120487126624155,0.4890893575521151,0.6468811430215275,0.5359963744658811
0.5752265426475524,0.5611971230037791,0.20292947211967205,0.4536449566230739
0.18528551565421683,0.48957698403023286,0.5270173083377283,0.544283309594717
0.15069281296447237,0.3348165305376082,0.7965670997746559,0.4444516379645216
0.3745505106199358,0.3332317444837255,0.7061897684230714,0.20315939401786873
0.6189049240063288,0.6148969889064976,0.481732751594189,0.1151107082739868
0.46428057726422783,0.3215287090088991,0.3754135302296591,0.6648970607276965
0.3945198254782567,0.20388882116298915,0.49002732895430795,0.4605075747766412
0.31783094404756196,0.43191515299280747,0.5533154336673539,0.35517286028745304
0.4470441578366975,0.6080092649030843,0.10449729107733619,0.7012171435970478
0.6624154959965479,0.36736559795196877,0.5002397276693675,0.6851612067849282
0.5798053411324735,0.5466292819700109,0.3454475715587093,0.5391039751391946
0.597329433763245,0.6684749481896867,0.4896437646833197,0.8492813673442963
0.5180275207364434,0.5931976106302572,0.4452222275495038,0.40100997021882684
0.5599798628757731,0.5580885042057784,0.22268303207556217,0.39453580214942385
0.5619456297645874,0.015908813848591986,0.317926835115309,0.506279943027321
0.5778875197775327,0.6185541874923809,0.5286714292563648,0.6066942897837628
0.5240926307714436,0.8238449347799585,0.4041329050198974,0.6318140618930468
0.541928369372393,0.4094233816896258,0.3299851368844992,0.7390910268030558
0.39648559236707104,0.5251127636230647,0.3560435345447572,0.3817816910526997
0.8841635901615764,0.1384859197854444,0.48616771347748955,0.4106564806422375
0.7791388982116316,0.4911008167743508,0.5936616004219206,0.0
0.5112192549264036,0.8902230891137389,0.3907561010691854,0.6397125469377185
0.587141007815122,0.6271486041692065,0.23828930335139287,0.4030817040010359
0.5788464304550031,0.2555772278434719,0.9966198398619168,0.18069403081704002
0.5592127343337968,0.6042911130074363,0.7024739895478735,0.5547067201864561
0.40142398235604354,0.5870413263440205,0.356259289447188,0.40696620484267776
0.5398906841827683,0.6112397903206145,0.6708778827252242,0.6808235141784281
0.5811717888478688,0.07881262952578323,0.4730785827300187,0.37822089861452807
0.3681258090808841,0.4395952700231623,0.66639497530805,0.3615175449954681
0.4008965814834348,0.8334146044130196,0.7105048664716881,0.6818593810695325
0.4694107493886945,0.5434597098622455,0.3756053123651532,0.7315162501618542
0.7940979047801697,0.3272583201267829,0.22774128589921852,0.5273209892528811
0.607517859711368,0.3009264903084238,0.6566860046986623,0.7111873624239285
0.41156446277029296,0.6342191881019139,0.40799252049671575,0.7112521041046226
0.3453996260248358,0.4420334024137511,0.35477297789710893,0.8618412533989382
0.6772546387304023,0.6763988784591004,0.7491729395406818,0.5785316586818594
0.3589921848779786,0.6700597342435693,0.39701299323967976,0.5477146186715007
0.18545332502277415,0.15524807997074236,0.3517044637292036,0.20108766023565972
0.7255597641079733,0.4064366695111545,0.6252097617106966,0.5893435193577625
0.4634894759553148,0.41210532731927346,0.6193604065781273,0.5078337433639777
0.39217049431845424,0.6562842862367426,0.38984513592558856,0.548426777159135
0.5092295152706525,0.7569791539680605,0.5737642038644101,0.48491518839829084
0.4239583832765978,0.25289528221382424,0.737474229275543,0.38793215071863263
0.2736731073500503,0.45062781909057664,0.4765786067027857,0.7263369157063316
0.6661792204056192,0.4975009142996465,0.3243755094212974,0.29981872329405673
0.49002732895430795,0.3437157137632574,0.11113774751881862,0.45591091544736506
0.13626120726854293,0.4912227233938803,0.44912978856019564,0.4294315680435064
0.3269645682504675,0.5437035231013044,0.6501414393249269,0.7785187103457205
0.5349043486599223,0.5397415579665975,0.1798197247926356,0.4628382752816263
0.7279810135685861,0.672741679873217,0.6304837704367837,0.5459665932927619
0.6698470537469434,0.261002072412532,0.31603298652730505,0.5852000517933446
0.5258426427578271,0.5142021211751798,0.5527640600278084,0.6489706072769649
0.5390516373399817,0.4940875289528221,0.4948938006424701,0.5825456428848893
0.7858273001869875,0.7726441545775936,0.5055377091623915,0.5139194613492166
0.6456825046746896,0.5952700231622577,0.32988924581675216,0.3685743881911175
0.6724361125761136,0.769047909301475,0.3224816608332934,0.6401657387025768
0.43170158699717126,0.3959527002316226,0.5442057822313852,0.4687297682247831
0.5676990938294098,0.43654760453492625,0.23780984801265767,0.43040269325391683
0.3185980725895383,0.16548823601121546,0.20746032507071968,0.4566230739349994
0.4607805532914609,0.2798975984395953,0.27573476530661173,0.47293797746989513
0.46873951191446517,0.48969889064976224,0.6810183631394736,0.5297164314385602
0.5781512202138371,0.46287943435328543,0.2589058829170063,0.4206914411498123
0.5979766984705375,0.4888455443130562,0.19782327276214223,0.5765894082610384
0.4522702210289111,0.3616359868340851,0.6473126528263893,0.42017350770426004
0.22311454188042384,0.8508472510057297,0.5145754422975499,0.5564547455651949
0.6511962410701443,0.813300012190662,0.44939348899649995,0.386637317104752
0.3154576401208227,0.7837986102645373,0.6056959294241742,0.40347015408520004
0.44742772210768567,0.4138729733024503,0.6001821930287193,0.42237472484785704
0.25871410078151225,0.5336462269901255,0.3644579757395599,0.5662954810306876
0.39593421872752554,0.8114714128977203,0.6353981876588196,0.3535543182701023
0.606798676703265,0.378215287090089,0.3994342427002925,0.4078078466917001
0.6346310591168433,0.5386443983908327,0.7075322433715299,0.3788035737407743
0.8682936184494413,0.5312690479093015,0.46459222323440574,0.27133238378868313
0.5503428105671957,0.7358893087894672,0.5091336242029055,0.07866114204324744
0.6026513880232056,0.5273680360843593,0.3486119767943616,0.2882299624498252
0.5789662942896869,0.8657198585883213,0.5384762909334995,0.5701152401916354
0.3839718080260824,0.6624405705229793,0.2424365920314523,0.823578920108766
0.4088315673395023,0.2816042911130075,0.7559812053507216,0.7932798135439596
0.5603634271467614,0.579970742411313,0.25907369228556365,0.535543182701023
0.5970417605600038,0.19431915152992804,0.35127295392434194,0.2151366049462644
0.6771587476626552,0.7048640741192247,0.4484825238529031,0.36384824550045325
0.7789710888430742,0.4815921004510545,0.7117035048185261,0.6748672795545773
0.5989356091480079,0.7835547970254785,0.7962554538044782,0.4963097242004402
0.3761327132377619,0.7295501645739364,0.559596298604785,0.39349993525831933
0.6044014000095892,0.26654882360112153,0.39159514791197203,0.37466010617635637
0.434722155631203,0.36541509203949774,0.6467133336529702,0.6154991583581509
0.5088938965335379,0.5644276484213093,0.5990075274488181,0.8513531011265052
0.6646209905547298,0.5106668292088261,0.6054082562209331,0.8107600673313479
0.6291412954883252,0.7421674996952334,0.5073596394495853,0.2537226466399068
0.2623579613558997,0.4455686943801048,0.6148055808601428,0.34377832448530365
0.5334899554106535,0.47574058271364134,0.5261542887280051,0.42936682636281237
0.6095795176679293,0.6852980616847495,0.0841923574819006,0.3107600673313479
0.09768902526729639,0.2236986468365232,0.35386201275351203,0.4637446588113428
0.3236083808793211,0.5177983664512983,0.3009061705902095,0.5075747766412017
0.5196097233542695,0.5131049615994149,0.4182288919787122,0.26505244076136214
0.4102699333557079,0.533524320370596,0.5060171645011268,0.6013207302861582
0.8802080836170111,0.2285139583079361,0.44402358920266577,0.7684190081574518
0.3346837992041041,0.5462026088016579,0.32332070767607995,0.2609089731969442
0.6195042431797478,0.47714250883822995,0.42738648894855447,0.37835038197591614
0.3812628853622285,0.43624283798610264,0.557390804046603,0.6579049592127412
0.1600661648367455,0.34286236742655124,0.5137603682217001,0.7019293020846822
0.7160186028671429,0.45330976472022433,0.5737881766313467,0.41590055677845394
0.47480462194946543,0.4827502133365842,0.10898019849451025,0.36850964651042345
0.9884451263364818,0.661221504327685,0.6163638107110322,0.4510552893953127
0.5898739032459127,0.6222723393880288,0.4739895478736156,0.5625404635504337
0.5039794793115021,0.21418993051322688,0.7044877019705613,0.6543441667745694
0.8322385769765546,0.5950871632329635,0.553603106870595,0.29269713841771333
0.675384762909335,0.26264781177617946,0.6445797573955986,0.7950925806033925
0.729083760847677,0.5995367548457882,0.6438605743874958,0.2994302732098926
0.42839334515989835,0.47854443496281845,0.5018698758210672,0.8352971643143856
0.5,0.23034255760087774,0.543822217960397,0.0
0.54720237809848,0.3389004022918445,0.5896581483434818,0.5224653632008287
0.6275830656374358,0.28648055589418503,0.5312604880855348,0.46290301696232034
0.5010548017452174,0.44447153480433993,0.42383851944191403,0.38547196685225954
0.37308817183679344,0.5006095330976472,0.5503188378002589,0.23973844360999613
0.3420913841875629,0.5973424356942582,0.5752025698806156,0.40126893694160304
0.5644148247590737,0.5818602950140193,0.4483147144843458,0.48621002201217145
0.610898019849451,0.4360599780568085,0.5947643477010116,0.6595882429107859
0.9545716066548402,0.35639400219431916,0.5308529510476099,0.7818852777418102
0.26492304741813305,0.4653175667438742,0.5055616819293283,0.8405412404506021
0.38653689408831565,0.5858222601487261,0.6199597257515462,0.4833613880616341
0.6155007911013088,0.5964281360477874,0.7378577935465311,0.2890716042988476
0.41993095843122213,0.579300256003901,0.503691806108261,0.4228279166127153
0.5504626744018795,0.344447153480434,0.4995684901951384,0.6956493590573611
0.4254446948266769,0.552724612946483,0.28776909430886516,0.5697915317881652
0.612096658196289,0.46988906497622823,0.3647216761758642,0.6812767059432863
0.47053746943472213,0.4247836157503353,0.6727237857793547,0.2632396737019293
0.6446996212302825,0.5780811898086066,0.5641511243227693,0.5233717467305451
0.45550654456537376,0.369072290625381,0.7711319940547539,0.474750744529328
0.5639593421872753,0.7726441545775936,0.5742916047370187,0.3314774051534378
0.3579134103658244,0.26283067170547364,0.6118089849930479,0.5095817687427165
0.7988205398667114,0.4916493965622333,0.38421153569544997,0.544089084552635
0.49856163398379444,0.2178471290991101,0.5113630915280242,0.2938624886702059
0.3276837512585703,0.567962940387663,0.7473749820204248,0.3369804480124304
0.6115452845567435,0.5087772766061197,0.5139281775902574,0.6927359834261297
0.8391187610874047,0.6601852980616847,0.24747087308817187,0.6202253010488152
0.7709402119192598,0.09789101548214073,0.4694347221556312,0.8162631101903405
0.3858177110802129,0.461660368157991,0.668696360933979,0.059432862877120296
0.6343433859136022,0.4776301353163477,0.2771491585558805,0.48711640554188784
0.45634559140816033,0.4893941241009387,0.6995253392146522,0.5349605075747766
0.606007575394352,0.18828477386322073,0.6098911636381071,0.5958824291078596
0.5190104041808505,0.6073997318054369,0.5025650860622333,0.5316586818593811
0.5637435872848445,0.4466658539558698,0.3173514887088268,0.7208338728473391
0.565973054609963,0.47305863708399365,0.4875101884259482,0.5444775346367992
0.6389701299323968,0.666219675728392,0.49172939540681787,0.44335102939272303
0.18348755813395984,0.4873826648787029,0.7633408448003068,0.6351806292891363
0.41024596058877116,0.48256735340729007,0.07882245768806641,0.6672925029133756
0.620295344488661,0.539010118249421,0.1550318837800259,0.6710475203936295
0.35589969794313664,0.382786785322443,0.4403797286282783,0.18373688980965946
0.6015726135110515,0.45580885042057784,0.41233159131226926,0.5161206784928137
0.1261446996212303,0.6420821650615628,0.7058062041520833,0.44723553023436485
0.342283166323057,0.2869681823723028,0.35390995828738553,0.20678492813673444
0.4499688354029822,0.3179934170425454,0.632257755190104,0.531334973455911
0.30723498106151415,0.4699500182859929,0.5694251330488566,0.17415512106694292
0.763220980965623,0.5510788735828356,0.4624346742100973,0.7473779619318919
0.47506832238576974,0.3625502864805559,0.23560435345447572,0.5183218956364107
0.38214987773888864,0.6670730220650981,0.4139137939300954,0.40748413828822994
0.43858177110802127,0.6096550042667317,0.12938102315769287,0.7780007769001683
0.4443831807067172,0.49786663415823473,0.7740326988541018,0.582092451120031
0.3453277077240255,0.5877118127514324,0.39137939300954117,0.2981354395960119
0.3812628853622285,0.028587102279653748,0.5175001198638347,0.605075747766412
0.322817279570408,0.5145678410337682,0.28108069233350913,0.6718891622426518
0.5081986862923719,0.3443252468609046,0.5853670230618018,0.7190211057879062
0.691350625689217,0.19492868462757532,0.6054562017548065,0.46342095040787257
0.6335762573716258,0.21028891868828475,0.4016397372584744,0.6000258966722776
0.4680682744402359,0.3609045471169085,0.5755381886177303,0.2035478441020329
0.6068226494702018,0.41917591125198095,0.518075466270317,0.4949501489058656
0.9642566044972911,0.6537852005363891,0.7667689504722635,0.3330312054900945
0.8300570551853095,0.3128733390223089,0.28172795704080167,0.6246277353360093
0.2011315145994151,0.4615384615384615,0.28810471304597973,0.577819500194225
0.29510476099151367,0.18810191393392658,0.530948842115357,0.21312961284474946
0.45425996068466223,0.5045105449225893,0.33326940595483534,0.7913375631231386
0.5658052452414059,0.6395830793612094,0.23529270748429784,0.8203418360740644
0.45464352495565036,0.4581250761916372,0.6556791484873183,0.32280201994043767
