1511,-0.527,-0.7232,0.5926
1512,-0.9047,-0.6969,0.7683
1513,-0.2668,-0.6728,0.5253
1514,-0.1939,-0.1981,0.7628
1515,-0.2724,-0.2648,0.744
1516,0.129,-1.0092,0.4901
1517,-0.569,-0.6854,1.0325
1518,-0.4652,-0.9963,0.582
1519,-0.5328,-0.6222,0.5152
1520,0.8013,-0.5001,0.6137
1521,-0.7524,-0.6576,0.8589
1522,-0.7595,-0.7779,0.7142
1523,-0.2887,0.2361,0.312
1524,-0.0641,-0.8002,0.9033
1525,-0.1112,-0.3624,0.6585
1526,0.8061,-0.6296,0.8844
1527,-0.7448,-0.401,0.589
1528,0.2198,-0.2462,0.6506
1529,-0.4927,-0.6549,0.6112
1530,-0.2837,-0.178,0.8414
1531,1.0955,-0.3734,0.3997
1532,-0.9087,-0.613,1.4505
1533,-0.3039,-0.7786,1.0343
1534,-0.8148,-0.6267,0.7343
1535,0.0097,-0.5479,1.0102
1536,0.1225,-0.6291,0.8795
1537,-0.13,-0.6884,0.8389
1538,0.2222,-0.1963,0.9147
1539,-0.3275,-0.6293,0.4118
1540,0.3372,-0.663,0.9947
1541,-0.4039,-0.8352,0.6453
1542,0.2775,-0.5917,0.5844
1543,-0.1685,-0.8225,0.9418
1544,-0.0026,-0.6701,0.764
1545,0.6147,-0.7233,0.8107
1546,0.8541,-0.5913,0.5554
1547,-0.1483,-0.6105,0.3729
1548,1.3076,-0.6605,1.024
1549,0.7567,-0.2427,0.6244
1550,-0.9829,-0.8476,1.0072
1551,-0.1562,-0.879,0.6951
1552,0.8116,-0.4767,0.3571
1553,0.9387,-0.7513,1.1002
1554,-0.5494,-0.6925,0.8285
1555,0.7405,-0.3608,1.1178
1556,-0.3408,-0.7207,0.8058
1557,0.0516,0.0295,1.1242
1558,-0.6139,-0.5549,0.2651
1559,-0.5369,-0.353,0.8057
1560,-0.2001,-0.245,1.0604
1561,-1.896,-0.8042,1.0809
1562,1.2976,-0.4824,0.5812
1563,-0.1835,-0.7029,0.6983
1564,-0.827,0.1577,1.3115
1565,1.2932,-0.3702,0.6007
1566,0.12,-0.4339,1.0908
1567,0.3792,-0.5519,0.8711
1568,-0.256,-0.5153,0.7417
1569,0.9525,-0.8616,0.8655
1570,-1.3355,-0.5164,0.5125
1571,0.8195,0.002,0.4019
1572,1.0838,-0.5805,1.37
1573,-0.027,-0.6524,0.0646
1574,-0.2625,-0.5293,0.2362
1575,-0.7474,-0.3495,1.0523
1576,-0.4898,-0.2339,0.5829
1577,1.1997,-0.4579,1.3537
1578,0.0949,0.2124,1.0686
1579,-0.3081,-0.5315,1.0834
1580,0.8862,-0.692,1.1259
1581,-0.6186,-0.5757,0.4028
1582,-0.0501,-0.5211,1.0105
1583,-0.2199,-0.6214,1.0255
1584,1.2758,-0.4107,0.862
1585,-0.638,-0.5259,0.4672
1586,-0.2364,-0.6602,0.4003
1587,-0.5222,-0.971,0.5069
1588,-1.1756,-0.6381,0.9919
1589,-0.9637,-0.5499,0.9216
1590,-1.2834,-0.6068,0.9165
1591,0.7535,-0.4678,0.6699
1592,0.7704,-1.0528,0.5873
1593,-0.5856,-0.3387,0.5151
1594,-0.3973,-0.9152,0.627
1595,-0.3743,-0.5713,0.5701
1596,-0.5566,-0.3886,1.1101
1597,0.4685,-0.0865,0.9056
1598,-0.8452,-0.1149,0.7781
1599,0.3683,-0.2843,0.5506
1600,0.2254,-1.0606,1.0574
1601,0.1699,-0.569,1.217
1602,-1.4412,-0.5702,0.9969
1603,-0.3539,-0.5136,0.8544
1604,0.4545,-0.433,0.6824
1605,-0.4596,-0.3955,0.7124
1606,-0.43,-0.7259,0.7643
1607,-0.8027,-0.589,0.5418
1608,0.3507,-0.5692,0.7618
1609,-0.6048,-0.6873,0.763
1610,0.6401,-0.5855,0.5804
1611,-0.3666,-0.4159,0.7218
1612,0.3068,-0.287,0.698
1613,-0.3614,-0.0795,0.654
1614,-0.8411,-0.5786,0.588
1615,0.0387,-0.3871,0.6197
1616,-0.2326,-0.6287,0.8055
1617,-0.4668,-0.2449,0.8622
1618,0.6398,-0.2887,0.9919
1619,-0.1161,-1.1594,1.1034
1620,0.1251,-0.4318,0.8253
1621,-0.8519,0.0825,0.9585
1622,-0.0948,-0.2197,0.6037
1623,-0.2963,-0.2058,0.9435
1624,0.1344,-0.3441,0.7362
1625,0.5946,-0.1849,0.7722
1626,0.8278,-0.6727,0.3359
1627,-0.1858,0.0478,0.8056
1628,-1.2313,-0.5177,0.7448
1629,0.5413,-0.3769,0.4154
1630,-0.5588,-0.4168,0.485
1631,-1.0184,-0.3112,0.8242
1632,0.1702,0.0678,0.9236
1633,-1.364,0.1246,0.6801
1634,-0.0011,-0.0804,0.5354
1635,-0.4938,-0.5884,0.9752
1636,-0.4085,-0.27,0.7666
1637,-1.3056,-0.375,0.6117
1638,1.2656,-0.6027,0.7778
1639,0.4623,-0.8326,1.128
1640,0.4551,-0.6386,0.301
1641,0.7418,-0.4942,0.9333
1642,-0.4953,0.1016,1.1338
1643,0.1792,-0.7226,0.7666
1644,0.112,-0.4427,0.6765
1645,-0.2596,-0.6004,1.5446
1646,0.4102,-0.7621,0.7127
1647,0.3467,-0.8166,0.9261
1648,-0.106,-0.4229,0.6965
1649,1.0125,-0.6274,0.503
1650,0.2378,-1.0727,0.5335
1651,0.1978,-0.7088,0.6902
1652,0.3144,-0.5129,0.9526
1653,-2.0857,-0.5524,1.1131
1654,-0.8071,-0.0572,0.5613
1655,0.146,-0.2492,0.5555
1656,0.4823,-0.6713,1.0074
1657,0.3254,-0.4851,0.6887
1658,-0.3405,-0.0901,0.4967
1659,-0.3908,-0.5385,0.6019
1660,-1.0969,-0.6499,0.4861
1661,-0.2041,-0.4407,0.7021
1662,0.3419,-0.0197,0.6932
1663,0.0539,-1.1075,0.9075
1664,0.5876,0.0653,1.0993
1665,1.4313,-0.8423,0.4267
1666,0.6091,-0.9964,0.4958
1667,1.2998,-0.7419,0.9656
1668,0.2944,-0.242,0.4746
1669,0.5971,-0.0487,0.9371
1670,0.1295,-0.5904,0.8576
1671,-1.1303,-0.5348,0.7871
1672,0.2566,-0.3615,1.0325
1673,0.6349,-0.4271,0.8195
1674,1.6976,-0.3369,0.3351
1675,-0.4427,-0.4352,0.6411
1676,-0.488,0.1387,0.7902
1677,0.0508,-0.7848,1.0277
1678,-0.2295,-0.3894,0.92
1679,0.4874,-0.7001,0.602
1680,-0.0223,-1.0111,1.2287
1681,0.8422,-0.3867,0.7826
1682,-1.4646,0.0101,1.0945
1683,-1.2254,-0.7893,0.6341
1684,0.6806,-0.3677,0.6044
1685,0.7255,-0.5237,0.7929
1686,-0.063,-0.7323,0.7322
1687,-0.3365,-0.4987,0.5705
1688,-0.3487,-0.4334,0.3431
1689,-0.7986,-0.7012,0.8695
1690,-0.9892,-0.1328,0.5157
1691,0.4928,-0.4842,1.0384
1692,-0.5059,-0.387,0.7534
1693,0.5567,-0.009,0.1925
1694,1.2368,-0.6902,0.9344
1695,-0.4541,-0.5418,0.7232
1696,-1.0483,-0.8386,0.7482
1697,0.982,-0.7185,0.3956
1698,-0.3111,-0.2256,0.9415
1699,0.3321,-0.6939,0.8504
1700,-0.5485,-0.7003,1.1341
1701,1.0483,-0.5226,0.387
1702,0.184,-0.8387,0.488
1703,-1.094,-0.4496,0.1844
1704,0.3222,-0.4502,1.0653
1705,1.063,-1.0029,0.6954
1706,-0.3119,-0.5945,0.6762
1707,-0.2877,-0.6611,0.8703
1708,-0.5055,-0.7515,0.3867
1709,0.0108,-0.4786,0.6761
1710,0.1289,-0.7155,1.2507
1711,-0.1208,-0.3968,0.947
1712,-1.2209,-0.5078,1.2393
1713,-0.161,-0.8726,0.7676
1714,-0.4124,-0.1778,0.6978
1715,-0.5195,-0.1477,0.9777
1716,-1.4474,-0.75,0.8424
1717,-0.1019,-0.9643,0.738
1718,0.7965,-0.6953,0.5234
1719,0.4833,-0.2107,0.7639
1720,-0.1202,-0.8868,0.7027
1721,1.1051,-0.4396,0.3066
1722,-0.6796,-0.9115,0.5425
1723,0.3152,-0.2717,0.987
1724,-0.9713,-0.5071,0.7987
1725,-0.0571,-0.8383,1.1868
1726,0.2496,-0.5564,0.7337
1727,0.4823,0.0628,0.8646
1728,0.2948,-0.3478,1.0867
1729,-0.8894,-0.2213,0.9061
1730,-0.418,-0.6345,0.6274
1731,-0.0024,-0.7522,0.6799
1732,-0.5592,-0.2442,1.2523
1733,-0.2381,-0.4201,0.6705
1734,0.0797,-0.7755,1.2257
1735,0.1205,-0.5974,0.7769
1736,-0.2099,-1.1576,1.2229
1737,-0.8085,-0.2415,1.4451
1738,-0.3054,-0.3701,0.9728
1739,0.1191,-0.6351,0.7353
1740,0.9474,-0.777,0.4658
1741,-0.2736,-0.6301,1.0989
1742,0.2498,-0.3244,0.824
1743,0.778,-0.3364,1.154
1744,-0.2232,-0.6371,0.8061
1745,-0.4211,-0.4417,0.5379
1746,1.186,-0.4563,0.6495
1747,-0.1597,-1.0207,1.0418
1748,0.4078,-0.3994,0.7434
1749,-0.0762,-0.8663,1.0429
1750,0.5879,-0.1492,0.5902
1751,-0.3594,-0.6641,0.7512
1752,-0.5396,-0.6172,0.9037
1753,0.0806,-0.9616,0.7469
1754,-0.2547,-0.5796,1.0665
1755,-0.5406,-0.0373,0.4781
1756,-1.1992,-0.2538,0.4658
1757,1.0818,0.0206,0.8248
1758,0.0548,-0.671,0.8624
1759,-0.5178,-0.5125,0.707
1760,-0.497,-0.559,0.3467
1761,-0.1469,-0.6968,0.8147
1762,-0.2396,-1.1228,0.7058
1763,-0.2641,-0.3871,0.8519
1764,1.1172,-0.7454,0.8927
1765,-0.139,-0.3121,0.6468
1766,0.1102,-0.3866,0.7983
1767,0.8339,-0.5888,0.773
1768,-0.1851,0.1034,0.595
1769,0.5218,-0.058,0.6341
1770,0.9565,-0.72,0.1153
1771,-0.0348,-0.5558,0.487
1772,-0.0242,-0.5917,0.5077
1773,-0.0827,-0.5788,0.8729
1774,0.5076,-0.2089,1.0212
1775,-0.9664,0.1908,0.628
1776,-0.2467,-0.5768,1.01
1777,0.3217,-0.0061,0.9669
1778,-0.1025,-0.4227,0.835
1779,-0.7389,-0.7412,0.8608
1780,0.3077,-0.7849,0.3481
1781,0.0141,-0.3853,0.6474
1782,0.7708,-0.7205,0.6792
1783,0.4187,-0.7592,1.2219
1784,0.3833,-0.6386,0.6123
1785,-0.6159,-0.2642,0.3927
1786,0.6142,-0.5066,0.8308
1787,-0.3127,-0.4607,0.4945
1788,-1.2015,-0.0523,0.905
1789,-1.1947,-0.6648,1.0357
1790,-1.122,-0.3386,0.5591
1791,-1.237,-0.4386,0.5127
1792,0.172,-0.8977,1.056
1793,0.5231,-0.5932,1.0059
1794,0.7602,0.0832,0.9815
1795,1.266,-0.7727,0.9136
1796,-0.2646,-0.3845,0.4914
1797,0.3062,-0.7315,0.9457
1798,-0.624,-0.4772,0.7877
1799,-0.3181,-0.1312,0.3012
1800,0.2841,-0.7019,0.9616
1801,-0.5109,-0.4046,0.7369
1802,-0.293,-0.2897,0.9834
1803,-0.9268,-0.765,0.4043
1804,0.0599,-0.9961,1.0581
1805,-0.3454,-0.0209,0.8828
1806,0.2097,-0.8822,0.9476
1807,-0.5792,-1.0811,0.8261
1808,0.4957,-0.5709,0.0295
1809,-0.2739,-0.7335,0.7594
1810,0.7888,-0.6346,0.7146
1811,0.3909,-0.8665,0.9521
1812,-0.2622,-0.9979,0.924
1813,-1.0107,-0.474,0.8148
1814,-0.3159,-0.4116,0.8894
1815,0.6172,-1.0302,0.5954
1816,-0.029,-0.6032,0.9429
1817,-0.5088,-0.6084,0.7297
1818,-0.7641,-0.9764,0.5353
1819,-0.1173,-0.4225,0.5112
1820,0.3217,-0.7455,0.3287
1821,-0.4674,-0.4509,0.6862
1822,1.4765,-0.4635,0.6083
1823,-0.617,-0.2833,0.404
1824,0.7887,-0.7462,1.2028
1825,-0.1501,-0.4202,0.9803
1826,0.0203,-0.9192,0.8089
1827,0.2462,-0.149,1.1838
1828,-0.4292,-0.6486,0.9603
1829,-0.0954,-0.7596,0.8085
1830,0.3896,-0.8156,0.613
1831,-0.0168,-0.3024,0.9099
1832,-0.5253,-0.4583,0.8693
1833,0.6799,-0.378,0.8955
1834,-1.1153,-0.3084,0.7008
1835,0.0267,-0.9002,0.726
1836,0.1425,-0.6641,0.583
1837,0.4065,-0.1176,0.3428
1838,-0.345,-0.5713,0.7349
1839,-0.6069,-0.7781,0.4831
1840,-0.5616,-0.5559,1.0349
1841,0.7549,-0.7563,0.464
1842,-0.0555,-0.6984,0.5209
1843,0.6353,-0.7153,0.8511
1844,0.1138,-0.3673,0.7991
1845,-1.5983,-0.6654,0.6246
1846,0.2344,-0.0673,0.5931
1847,0.0789,-0.8449,1.0694
1848,-0.1754,-0.6847,0.4419
1849,0.4725,-0.4459,0.4846
1850,-0.8488,-0.283,1.2194
1851,-0.8423,-0.5408,0.5711
1852,0.1605,-0.3023,0.4814
1853,0.4556,-0.6253,0.7328
1854,0.0947,-0.3483,0.4396
1855,0.3391,-0.1722,0.8495
1856,0.8712,-0.4166,1.081
1857,0.1191,-0.4612,0.6071
1858,0.459,-0.0188,0.4664
1859,0.7027,-0.4273,1.2404
1860,0.5348,-0.7996,0.877
1861,-0.557,-0.7084,0.9975
1862,-0.5737,-0.1901,1.0759
1863,0.2442,-0.8187,0.6212
1864,-0.4155,-0.6252,0.8971
1865,0.2322,-0.6712,1.036
1866,-0.9316,-0.2032,0.8674
1867,0.4394,-0.478,1.0483
1868,-0.2401,-0.2535,0.4298
1869,0.4358,-0.2413,0.7783
1870,0.2428,-0.3941,0.758
1871,-0.3807,-0.3827,0.8604
1872,0.4265,-0.2893,1.0456
1873,0.6089,-0.5833,0.9058
1874,0.029,-0.5354,0.8211
1875,0.931,-1.0534,0.7308
1876,-0.1956,-0.4268,0.7331
1877,0.4631,-0.2557,0.5808
1878,-0.9261,-0.1316,0.5689
1879,-0.5754,-0.5705,0.7871
1880,-0.355,-0.6897,0.5854
1881,-0.9109,-0.0282,0.9291
1882,0.0776,-0.6345,0.65
1883,-0.8123,-0.5662,0.1889
1884,-0.3784,-0.4842,0.8107
1885,-0.2427,-0.6961,0.6516
1886,0.2545,-0.4056,0.8035
1887,0.0807,-0.5901,0.6937
1888,1.1176,-0.3001,0.978
1889,0.5449,-0.1159,0.9784
1890,-1.5405,-0.2411,0.6949
1891,0.0482,-0.2272,0.5587
1892,0.0541,-0.5435,0.4268
1893,0.0183,-0.7206,0.7186
1894,-1.0684,0.1173,0.4705
1895,-0.4161,-0.9497,0.9918
1896,-0.5932,-0.3354,0.6804
1897,0.3192,-0.214,0.6949
1898,0.2225,-0.2044,0.8564
1899,1.3469,-0.8534,1.2027
1900,-1.0191,-0.2884,0.8086
1901,0.7463,-0.5433,0.5705
1902,-0.0269,-0.1861,0.52
1903,-0.2538,-0.7634,0.3964
1904,0.208,-0.0206,0.8187
1905,-0.0929,-0.1259,0.6383
1906,0.2389,-0.4982,0.267
1907,-0.087,-1.0002,0.8825
1908,-0.3058,-0.4015,0.8421
1909,-0.206,-0.673,0.5518
1910,-0.3834,-0.5792,0.3694
1911,-0.5961,-0.3878,0.3091
1912,0.044,-0.1994,0.7999
1913,0.2611,-0.37,0.6826
1914,-0.4136,-0.275,0.4627
1915,0.7572,-0.4462,0.6314
1916,-0.4132,-0.3301,0.6601
1917,1.1164,-0.194,1.0769
1918,0.3783,-0.936,0.946
1919,-0.4413,-0.36,0.4852
1920,1.321,0.0248,0.6309
1921,0.0718,-0.3139,0.8307
1922,0.4472,-0.8975,0.8891
1923,1.1247,-0.6562,0.8532
1924,0.2794,-0.8975,1.0168
1925,-0.8024,-0.7103,0.7579
1926,-0.1905,-0.6698,0.3951
1927,-0.3184,-0.3813,0.5026
1928,-0.8523,-0.635,0.7399
1929,-0.7147,-0.6232,1.1829
1930,0.194,-0.0209,0.5743
1931,0.9763,-0.6959,0.6132
1932,-1.7763,-0.3617,1.1587
1933,-0.2425,-0.0209,0.8897
1934,-0.0459,-0.9378,0.6842
1935,0.9164,-0.0016,0.7445
1936,0.3782,-0.8994,0.5875
1937,0.2349,-0.6433,0.8493
1938,0.076,-0.375,0.7855
1939,-0.2104,-0.9281,0.8549
1940,-0.2331,-0.5541,0.6052
1941,-0.6049,0.0389,0.6785
1942,0.1077,-0.5446,1.3424
1943,-0.414,-0.1948,0.39
1944,0.058,-0.6157,1.2207
1945,0.9515,-0.4204,0.9386
1946,0.3067,-0.5778,0.57
1947,-0.552,-0.9216,1.0961
1948,-0.2083,-0.423,0.7212
1949,0.0881,-0.5529,0.8733
1950,-0.2282,-0.1662,1.0356
1951,-0.7208,-0.3707,0.6467
1952,0.0088,-0.8615,0.7777
1953,-0.845,-0.5806,0.9508
1954,-0.9482,-0.7455,0.5926
1955,0.5583,-0.3855,0.6576
1956,-0.8332,-0.6135,0.891
1957,-0.4751,-0.3296,0.6197
1958,0.6979,-0.6062,0.7674
1959,-1.7984,-0.5051,0.4198
1960,-0.9177,-0.5864,0.9396
1961,1.0117,0.1395,0.4614
1962,-1.3278,-0.9011,1.2896
1963,0.5111,-0.4328,0.56
1964,0.849,-0.712,0.7209
1965,-0.4808,-0.3584,0.7324
1966,-0.4275,-0.1473,0.9303
1967,0.0062,-0.8966,0.7883
1968,-0.4132,-0.4929,0.9333
1969,0.5568,-1.0049,1.1871
1970,-0.8646,-0.7487,0.5682
1971,0.3074,-0.5426,0.7624
1972,0.0982,-0.7256,0.6874
1973,0.3189,-0.8218,0.7308
1974,0.0363,-0.0406,0.3489
1975,0.4232,-0.5914,0.8859
1976,0.3859,-0.5255,0.8844
1977,-0.5805,-0.4449,0.6667
1978,0.4264,-0.8575,0.8289
1979,0.358,0.0356,0.4889
1980,-0.9361,-0.0717,0.2879
1981,0.7851,-0.5431,0.7771
1982,-0.6794,-0.3711,1.105
1983,1.6945,-0.8404,0.5271
1984,0.5273,-0.3179,0.5342
1985,-0.3174,-0.0595,0.5871
1986,0.5489,-0.3086,0.4497
1987,-0.0089,-0.364,0.5632
1988,-0.2211,-0.2555,0.915
1989,0.3369,-0.4219,0.9247
1990,1.2742,-0.5042,0.4915
1991,-0.2179,0.3142,0.3992
1992,0.4523,-0.1312,0.7385
1993,-0.4123,-0.2363,0.7695
1994,-0.186,-0.5108,0.6692
1995,0.8432,-0.6222,1.152
1996,0.6051,-0.4182,1.1558
1997,0.2478,0.1,0.7779
1998,-0.6469,-0.3819,0.6652
1999,0.1353,-0.5475,0.7594
2000,-1.0454,-0.2755,1.1502
2001,0.5219,-0.8115,0.7893
2002,0.0106,-0.4522,0.768
2003,-0.3905,-0.9197,0.3837
2004,-0.3896,-0.8953,1.0897
2005,0.4068,-0.4655,1.0667
2006,0.5584,-0.3703,1.0493
2007,0.3805,-0.3403,0.9582
2008,-0.1819,-0.6057,0.8966
2009,0.0036,-0.6062,0.8065
2010,-0.6258,-0.1239,0.6895
2011,-0.7763,-0.8128,0.4438
2012,-0.0685,-0.577,1.1505
2013,-1.346,-0.6115,1.1344
2014,-0.262,-0.8981,0.5017
2015,0.6657,-0.2172,0.4206
2016,-0.519,-0.1705,0.7877
2017,0.4061,-0.0504,0.9878
2018,1.4191,-0.2727,0.7299
2019,-0.8035,-0.4624,0.4704
2020,-0.1981,-0.4974,0.8738
2021,2.0857,-0.8548,0.257
2022,1.1986,-0.2312,0.6522
2023,-0.6585,-0.8113,0.7077
2024,0.0088,-0.5562,0.6482
2025,-1.7426,-0.8483,0.5762
2026,-0.0038,-0.5797,0.603
2027,0.4438,-0.7442,0.8224
2028,1.6674,-0.6105,0.3723
2029,0.0525,-1.0398,1.0791
2030,0.358,-0.8056,0.6456
2031,-0.1661,-0.5213,0.1819
2032,-0.1704,-0.4274,0.3824
2033,0.6812,-0.4523,0.9954
2034,-0.0241,-0.1013,0.5481
2035,-0.2215,-0.4477,0.8479
2036,0.8328,-0.5158,0.8031
2037,-0.2294,-0.4209,0.7973
2038,0.0351,-0.2899,0.6576
2039,0.3409,-0.3441,0.6923
2040,-0.7646,-0.1836,0.8726
2041,-0.7235,-0.066,0.5175
2042,1.041,-0.6325,0.6983
2043,0.4133,-0.5643,0.4319
2044,0.6892,-0.5054,0.2519
2045,-0.4424,-0.215,1.4197
2046,0.1329,-0.0886,0.8462
2047,-0.2028,-0.1388,0.7677
2048,0.9783,-0.5086,0.6786
2049,1.0948,-0.6357,0.323
2050,-0.3016,-0.6175,0.6873
2051,-0.5994,-0.5531,0.6904
2052,-1.2664,-0.8727,0.6862
2053,-1.0183,-0.4155,0.4636
2054,0.0079,-0.4968,1.0119
2055,-0.9909,-0.3369,0.6215
2056,0.4536,-0.3883,1.1921
2057,0.376,-0.5096,1.0074
2058,-0.5094,-0.6818,0.8305
2059,0.4163,-0.6039,0.7642
2060,-1.5799,-0.4749,0.654
2061,0.3665,-0.4083,0.7508
2062,-0.6703,-0.3549,0.586
2063,-0.297,-0.3912,0.9113
2064,-0.2903,-0.2645,0.7181
2065,-0.5534,-0.0047,0.4114
2066,0.0433,0.0958,0.9817
2067,-0.6449,-0.629,0.3911
2068,0.763,-0.795,1.2329
2069,0.4471,-0.2815,0.847
2070,0.3776,-0.3068,1.0289
2071,-1.846,-0.3357,0.6439
2072,-0.5743,-0.919,0.8081
2073,0.5403,-0.5354,0.7921
2074,0.4694,-0.3931,0.6714
2075,0.0099,-0.3845,0.4287
2076,0.6871,-0.6211,1.0798
2077,-0.6919,-0.2828,0.7225
2078,-0.2684,-0.3511,0.9776
2079,0.723,-0.6478,1.0815
2080,0.1329,-1.0441,0.7036
2081,1.2949,-0.6374,0.7117
2082,0.2747,-0.76,0.7082
2083,0.3153,-0.9883,1.2692
2084,-0.5098,-0.536,0.705
2085,0.8012,-0.2621,0.8587
2086,1.081,-0.0276,0.2211
2087,1.6066,-0.0485,0.8112
2088,-0.4045,-0.9368,0.9741
2089,-1.3982,-0.5059,0.854
2090,-0.253,-0.6884,0.7035
2091,0.6599,-0.614,0.5195
2092,0.8513,-0.373,1.163
2093,0.2964,-0.3155,0.6994
2094,-0.7364,-0.3016,1.5446
2095,-0.8297,-0.1079,0.9919
2096,1.2725,-0.3898,1.1581
2097,0.5136,-0.5996,1.2545
2098,0.5777,-0.7009,0.8689
2099,0.8031,-0.237,0.7414
2100,0.2959,-0.6102,1.1334
2101,-0.8513,-0.6647,0.8191
2102,0.0771,-0.4475,0.526
2103,0.8272,-0.1481,1.3624
2104,0.3409,-0.4831,0.9579
2105,-0.129,-1.037,0.9405
2106,0.3367,-0.197,0.4912
2107,-0.4515,-0.376,0.3915
2108,0.5939,-0.5358,0.7527
2109,-0.18,-0.628,1.1823
2110,-0.9052,-0.773,0.5567
2111,0.6666,-0.5099,0.9742
2112,-0.1323,-0.6055,1.1558
2113,0.4648,-0.0197,0.6685
2114,-0.6696,-0.3582,1.3322
2115,0.6738,0.0609,0.758
2116,0.2793,-0.7347,1.0196
2117,0.2589,-0.5881,0.8491
2118,-0.4631,-0.2612,0.6268
2119,0.1165,-0.7388,1.1285
2120,-0.9239,-0.7845,0.9228
2121,-0.7421,-0.4196,0.7514
2122,-0.1514,-1.155,1.1878
2123,-0.9835,-0.3261,0.8023
2124,0.1806,-0.627,0.3631
2125,0.0792,-0.3517,0.8981
2126,-1.1151,-0.8065,0.6153
2127,0.8394,-0.1668,0.5675
2128,-0.1539,-0.1696,0.4524
2129,-0.1506,-0.4765,0.9855
2130,0.8577,-0.406,0.8269
2131,-1.1692,-0.554,1.17
2132,0.1859,-0.8477,0.9468
2133,-0.1381,-0.1894,0.7005
2134,0.4812,-0.4574,0.9383
2135,-0.3517,0.0083,1.1486
2136,-0.5709,-0.5387,0.6596
2137,0.0242,0.2059,0.9446
2138,1.1543,-0.2602,0.5459
2139,-1.1578,-0.6073,0.8884
2140,-1.6313,-0.6985,1.0486
2141,-0.9653,-0.1727,0.8892
2142,-1.4543,-0.8386,0.6594
2143,-0.1464,-0.3412,0.5651
2144,0.0963,-0.4584,0.7431
2145,-1.8803,-0.3019,0.9802
2146,-0.2023,-0.3922,0.4989
2147,-1.5275,-0.6332,0.999
2148,0.4343,-0.4091,0.7095
2149,-1.149,-0.0227,0.8339
2150,0.5851,-0.8319,0.9853
2151,0.0463,-0.6308,0.7222
2152,-0.1234,-0.64,0.2825
2153,0.4379,-0.3621,0.9496
2154,-0.2213,-0.9899,0.9096
2155,1.0653,-0.2419,0.6728
2156,0.1383,-0.7012,0.6849
2157,0.0419,-0.5505,0.4963
2158,-0.6963,-0.5472,0.8605
2159,-1.2031,-0.4183,0.5514
2160,-0.0991,-0.6067,0.9978
2161,1.5287,-0.6984,0.7073
2162,-0.3845,-0.314,0.6772
2163,0.595,-0.0031,0.6837
2164,0.1284,-0.5398,0.98
2165,-0.3215,-0.2928,0.7986
2166,1.2725,-1.0522,0.7953
2167,-0.7619,-0.1999,0.7898
2168,0.4912,-0.5914,0.8693
2169,0.0269,-0.588,0.4604
2170,-1.0624,-0.2802,1.0689
2171,-0.4627,-0.8836,1.3135
2172,-1.3353,-0.4342,0.7668
2173,0.6964,-0.4537,0.6966
2174,-2.0857,-0.0805,0.6418
2175,-0.3423,-0.7558,0.3157
2176,0.9168,-0.6269,0.7557
2177,0.5062,-0.7271,0.6626
2178,-0.5111,-0.5003,0.3856
2179,-0.2692,-0.8096,0.6209
2180,0.9407,-0.3552,0.7752
2181,-1.4098,-0.4186,0.7482
2182,0.3495,-0.6901,0.871
2183,0.9983,-0.0272,0.9255
2184,-0.8722,-0.5223,0.4977
2185,0.6561,-0.661,0.4987
2186,0.9751,-0.301,0.2855
2187,-0.4515,-0.5389,0.9581
2188,0.6779,-1.0716,0.9473
2189,1.0516,-0.7701,0.4717
2190,-0.0422,-0.5438,0.8536
2191,1.0542,-0.6159,0.7972
2192,0.3998,-0.503,0.8414
2193,-0.1779,-0.3057,0.7172
2194,0.8931,-0.4786,1.2
2195,-1.5387,-0.4213,1.3708
2196,-0.5793,-0.698,0.8445
2197,0.5892,-0.6753,0.3343
2198,-0.8717,-0.7872,0.6082
2199,-0.8835,-0.5785,0.372
2200,0.5347,0.1143,0.889
2201,-0.3385,-0.4598,0.6616
2202,0.2155,-0.6207,0.9543
2203,0.553,-0.8239,1.0854
2204,0.0392,-0.33,1.0477
2205,0.2537,-0.7198,1.0217
2206,-0.5528,-1.1507,0.7315
2207,0.6106,-0.5844,0.4332
2208,-0.3998,-0.9964,0.6666
2209,-0.5492,-0.7464,0.8988
2210,-0.2406,-0.6282,0.5196
2211,-0.2859,-0.7138,0.7853
2212,-0.0946,-0.6004,0.7059
2213,-0.0012,-0.7576,1.0193
2214,-0.0473,-0.4022,0.6595
2215,0.3515,-0.2704,0.8441
2216,-0.2486,-0.3813,0.4945
2217,-1.3426,-0.2618,0.6914
2218,1.1415,-0.4412,0.7438
2219,-0.149,-0.8064,0.9516
2220,0.4145,-0.7871,0.7282
2221,-0.0056,-0.1532,0.8497
2222,0.9707,-0.1974,0.3544
2223,-0.7359,0.0381,0.5968
2224,-0.7116,-0.683,0.9776
2225,0.816,-0.1102,0.3792
2226,-0.4237,-0.5308,1.1773
2227,-0.4467,-0.8612,1.4148
2228,-0.2038,-0.8567,0.9791
2229,0.7069,-1.0532,0.5994
2230,1.0642,-0.5833,0.6838
2231,0.5358,-0.5521,0.914
2232,0.1134,-0.5005,0.7104
2233,0.5846,-0.5382,0.8184
2234,0.2886,-0.5559,0.5587
2235,0.8965,-0.8137,0.6306
2236,0.1773,-0.5948,0.7797
2237,-1.5191,-0.7378,0.2585
2238,0.9079,-0.6285,0.8841
2239,-0.4359,-0.0947,0.8225
2240,0.213,-0.6862,0.9093
